ISO_time,Intensity
1996-11-16 06:00:00,12.017726490131935
1996-11-19 17:00:00,23.75194032204486
1996-11-19 18:00:00,31.180218440852943
1996-11-24 06:00:00,8.774365943423307
1996-11-24 14:00:00,20.48940180501001
1996-11-26 14:00:00,23.9456763006535
1996-11-29 06:00:00,20.256793943610283
1996-11-29 21:00:00,7.669392789721741
1996-11-30 15:00:00,27.137579532745416
1996-12-01 05:00:00,14.025135137607803
1996-12-01 15:00:00,10.370876929852088
1996-12-04 06:00:00,37.46912567562312
1996-12-07 15:00:00,27.947722464809083
1996-12-08 05:00:00,31.868027207041322
1996-12-11 03:00:00,33.36886535405452
1996-12-13 08:00:00,28.098411897170052
1996-12-13 14:00:00,27.722157256823003
1996-12-14 18:00:00,26.986202951813326
1996-12-15 10:00:00,17.437400752560823
1996-12-18 08:00:00,6.664348354648325
1996-12-21 06:00:00,19.270521637364432
1996-12-25 19:00:00,32.05363797957842
1996-12-29 04:00:00,49.46645848208344
1996-12-29 09:00:00,37.94751686000305
1996-12-30 16:00:00,21.397393350597973
1997-01-01 03:00:00,34.849525299151644
1997-01-02 12:00:00,33.55968964771424
1997-01-03 16:00:00,25.030237965766
1997-01-08 18:00:00,41.81056706411369
1997-01-09 01:00:00,14.648504994629512
1997-01-12 19:00:00,33.10760953516968
1997-01-18 03:00:00,37.45296952346932
1997-01-18 09:00:00,38.78155340192474
1997-01-19 20:00:00,30.31678242941153
1997-01-24 14:00:00,34.802967650704666
1997-01-24 19:00:00,32.67285148298137
1997-01-25 13:00:00,37.232186404296485
1997-01-29 14:00:00,53.573269878185336
1997-02-02 05:00:00,60.0
1997-02-04 10:00:00,27.12490379730964
1997-02-09 14:00:00,35.254101282430256
1997-02-12 03:00:00,53.571027582521964
1997-02-15 01:00:00,56.53861255847462
1997-02-26 10:00:00,46.89565691148554
1997-03-02 04:00:00,42.41044206560555
1997-03-05 01:00:00,56.16912021211847
1997-03-08 09:00:00,57.49584276475299
1997-03-09 08:00:00,49.20036058822435
1997-03-09 22:00:00,56.158161079671835
1997-03-16 22:00:00,35.6134855163294
1997-03-19 09:00:00,40.12534854337966
1997-03-19 21:00:00,32.35346541301717
1997-03-23 15:00:00,46.48798657083813
1997-03-23 18:00:00,39.03448298150058
1997-03-28 09:00:00,38.35525642128927
1997-03-29 13:00:00,58.14150808885002
1997-03-30 10:00:00,59.887888843458434
1997-04-01 07:00:00,37.90549505537604
1997-04-04 01:00:00,47.45865481656099
1997-04-04 05:00:00,45.06760067712235
1997-04-05 04:00:00,51.9918672043808
1997-04-05 21:00:00,56.4414438227757
1997-04-12 00:00:00,60.0
1997-04-12 06:00:00,60.0
1997-04-14 07:00:00,54.11446043691679
1997-04-19 21:00:00,43.711696774416644
1997-04-23 23:00:00,45.73777249580785
1997-04-24 09:00:00,23.31415776304603
1997-04-24 14:00:00,50.36332216505026
1997-04-26 11:00:00,50.93605857878218
1997-04-26 19:00:00,48.25498525401904
1997-04-28 09:00:00,36.74903405344505
1997-05-01 18:00:00,42.27213545804386
1997-05-02 03:00:00,53.9142644992053
1997-05-02 23:00:00,48.172416659787835
1997-05-05 15:00:00,59.963280558746355
1997-05-06 00:00:00,34.72844306394525
1997-05-10 20:00:00,60.0
1997-05-11 23:00:00,41.50632841432673
1997-05-12 16:00:00,41.73242529019252
1997-05-13 16:00:00,37.29617856634349
1997-05-14 00:00:00,40.50721822689355
1997-05-16 18:00:00,30.66002923596028
1997-05-19 00:00:00,27.33917868304657
1997-05-22 03:00:00,40.05607676306828
1997-05-22 09:00:00,35.73243219800446
1997-05-23 23:00:00,42.319675329926355
1997-05-27 03:00:00,37.353228020199886
1997-05-29 03:00:00,36.445534790282956
1997-06-02 17:00:00,42.03190649109554
1997-06-04 20:00:00,37.13871647243082
1997-06-06 01:00:00,25.42345424410804
1997-06-07 00:00:00,30.4240475721542
1997-06-08 05:00:00,38.31945688374568
1997-06-11 15:00:00,25.249434984952753
1997-06-12 06:00:00,41.217898448179945
1997-06-13 23:00:00,29.99675428385804
1997-06-14 20:00:00,36.884727103654676
1997-06-15 21:00:00,37.189709493438436
1997-06-16 22:00:00,28.804198122319242
1997-06-17 03:00:00,28.59267937008111
1997-06-23 21:00:00,28.233293465750748
1997-06-23 22:00:00,47.307176983349265
1997-06-27 01:00:00,28.358753630822378
1997-06-28 04:00:00,30.780789038478378
1997-06-30 15:00:00,20.527382884305435
1997-07-06 10:00:00,20.273637915391156
1997-07-09 02:00:00,17.306856990339504
1997-07-13 15:00:00,18.16971719338161
1997-07-15 03:00:00,19.81215480977681
1997-07-16 23:00:00,23.146646992754228
1997-07-19 11:00:00,18.67012111043338
1997-07-19 20:00:00,21.498901824169167
1997-07-20 11:00:00,22.296311389509043
1997-07-24 10:00:00,23.999125414511482
1997-07-29 18:00:00,23.3966942386338
1997-07-30 06:00:00,21.493952386529532
1997-08-01 19:00:00,16.1064504745804
1997-08-02 08:00:00,10.032572443483174
1997-08-04 22:00:00,22.208375222467037
1997-08-05 22:00:00,30.21223881046625
1997-08-13 08:00:00,6.884271339207068
1997-08-13 13:00:00,25.536013420200955
1997-08-18 15:00:00,27.126663855664454
1997-08-25 06:00:00,14.367275932801958
1997-08-29 17:00:00,15.436110936671236
1997-08-30 15:00:00,12.194309169456421
1997-08-31 06:00:00,37.161342406903316
1997-08-31 20:00:00,11.866149255815033
1997-09-01 14:00:00,3.746963119461922
1997-09-05 01:00:00,13.306316295523061
1997-09-06 13:00:00,26.491506416247685
1997-09-06 16:00:00,20.61460183489349
1997-09-07 09:00:00,28.898551382043937
1997-09-15 07:00:00,20.82995252900142
1997-09-17 16:00:00,0.0
1997-09-19 23:00:00,12.796460200757256
1997-09-21 03:00:00,26.58297409067659
1997-09-23 19:00:00,6.04521646439244
1997-09-25 19:00:00,0.0
1997-09-28 03:00:00,11.692056976123462
1997-09-28 14:00:00,11.859801145059222
1997-09-29 05:00:00,17.409130106959026
1997-09-29 23:00:00,6.302759422954345
1997-10-01 10:00:00,5.536451749009535
1997-10-10 12:00:00,22.472954643044353
1997-10-13 04:00:00,5.049627383373009
1997-10-13 14:00:00,15.971550690869433
1997-10-14 00:00:00,16.001957068001367
1997-10-17 00:00:00,17.553020937060893
1997-10-22 21:00:00,0.0
1997-10-24 02:00:00,20.113290772911164
1997-10-24 09:00:00,25.68907797260981
1997-10-25 08:00:00,0.33644900766514496
1997-10-26 02:00:00,10.068790583420506
1997-10-26 06:00:00,14.605791764324517
1997-10-28 20:00:00,21.94598401030469
1997-11-01 19:00:00,8.003669719124861
1997-11-02 07:00:00,11.887918537912485
1997-11-06 10:00:00,15.28984421663269
1997-11-09 06:00:00,13.684177140724676
1997-11-10 05:00:00,26.581503273294004
1997-11-11 22:00:00,36.966862159836566
1997-11-16 06:00:00,31.71852446696238
1997-11-16 09:00:00,21.33514649719487
1997-11-16 13:00:00,23.63527966134625
1997-11-19 13:00:00,10.522435870022806
1997-11-21 02:00:00,7.4127333054578965
1997-11-21 09:00:00,9.416714657509642
1997-11-24 09:00:00,20.555288860823723
1997-11-24 21:00:00,37.81054924642265
1997-11-25 09:00:00,21.537301093642746
1997-11-28 18:00:00,7.314517959510704
1997-12-04 09:00:00,29.351918847558196
1997-12-06 07:00:00,23.50117276986257
1997-12-07 00:00:00,16.803329380861324
1997-12-07 01:00:00,16.48401640253802
1997-12-08 06:00:00,24.303093185106015
1997-12-09 11:00:00,17.598078416604515
1997-12-09 19:00:00,21.02644114684339
1997-12-09 23:00:00,21.697055796270607
1997-12-10 09:00:00,17.945598420420517
1997-12-11 11:00:00,28.181577774388
1997-12-15 14:00:00,12.39588507965257
1997-12-17 01:00:00,26.691789174126953
1997-12-18 15:00:00,12.911869957987026
1997-12-21 01:00:00,25.922326938625094
1997-12-21 14:00:00,29.182701615585188
1997-12-21 22:00:00,30.730029613004497
1997-12-23 21:00:00,21.962488864059097
1997-12-25 03:00:00,35.73349184436705
1997-12-28 13:00:00,17.632896800813633
1997-12-31 04:00:00,41.6048308233934
1998-01-03 02:00:00,38.80750796434868
1998-01-03 10:00:00,29.319291213629768
1998-01-04 01:00:00,41.8100063672435
1998-01-04 07:00:00,33.9042269065988
1998-01-06 00:00:00,48.90517119866528
1998-01-07 04:00:00,29.099252678509714
1998-01-08 13:00:00,24.677081584949775
1998-01-12 10:00:00,34.579166739701265
1998-01-12 14:00:00,21.434743117578925
1998-01-12 20:00:00,13.078122661786729
1998-01-18 00:00:00,42.18339535614515
1998-01-20 08:00:00,23.132757084571814
1998-01-21 02:00:00,34.68739990093974
1998-01-30 08:00:00,56.07197179286066
1998-01-30 14:00:00,43.53720334015481
1998-01-30 21:00:00,44.18693027552771
1998-02-01 12:00:00,39.2670298451026
1998-02-01 22:00:00,37.49316640443446
1998-02-11 07:00:00,36.894701188428584
1998-02-11 09:00:00,34.664589981521324
1998-02-12 07:00:00,40.44175104595074
1998-02-15 07:00:00,41.81558127522915
1998-02-16 02:00:00,42.49003241218138
1998-02-17 22:00:00,45.96381444643762
1998-02-20 21:00:00,30.646979054779038
1998-02-21 02:00:00,41.74278646434541
1998-02-21 15:00:00,36.75622481026959
1998-02-24 00:00:00,43.144285223734606
1998-02-28 03:00:00,45.94278055461297
1998-02-28 04:00:00,42.44000866649586
1998-03-02 09:00:00,41.09626554944934
1998-03-02 10:00:00,42.156889061442
1998-03-03 06:00:00,53.723739239769245
1998-03-06 20:00:00,41.777823202099086
1998-03-09 14:00:00,44.97576468402055
1998-03-11 01:00:00,46.52639066281827
1998-03-12 23:00:00,48.085696543226355
1998-03-16 03:00:00,48.12635730451703
1998-03-20 05:00:00,53.463807268345484
1998-03-20 17:00:00,49.28272993279635
1998-03-27 23:00:00,59.24284289802819
1998-03-28 00:00:00,45.96364010045635
1998-03-28 17:00:00,60.0
1998-03-30 18:00:00,46.63421013755655
1998-03-31 11:00:00,28.503265020525255
1998-04-01 01:00:00,56.96478102501683
1998-04-01 04:00:00,47.0920954655237
1998-04-06 06:00:00,46.39662664264531
1998-04-09 07:00:00,51.36720407208554
1998-04-10 09:00:00,60.0
1998-04-12 10:00:00,39.654843451174955
1998-04-13 14:00:00,36.21722928398631
1998-04-15 16:00:00,48.491152935294
1998-04-16 12:00:00,52.802679966621604
1998-04-17 15:00:00,60.0
1998-04-21 03:00:00,56.16031539378423
1998-04-22 01:00:00,57.86690861270226
1998-04-23 11:00:00,53.48769829110229
1998-04-27 06:00:00,57.96471805588612
1998-04-30 17:00:00,31.649268488471563
1998-04-30 18:00:00,56.53886880924826
1998-05-08 02:00:00,60.0
1998-05-08 16:00:00,49.602504891915736
1998-05-13 03:00:00,60.0
1998-05-18 11:00:00,35.76192011367307
1998-05-23 20:00:00,50.240334933198575
1998-05-26 22:00:00,25.437127982259955
1998-05-27 03:00:00,42.071154180903505
1998-05-30 18:00:00,52.10142173262554
1998-06-05 06:00:00,35.36122255634
1998-06-05 16:00:00,28.251008794446676
1998-06-06 21:00:00,43.18183974183074
1998-06-08 20:00:00,45.45220501800424
1998-06-09 19:00:00,39.896852661535185
1998-06-13 13:00:00,36.86309092035133
1998-06-14 12:00:00,39.827163100083176
1998-06-15 09:00:00,44.67519566931077
1998-06-15 17:00:00,39.599223415647366
1998-06-17 07:00:00,37.68327641353158
1998-06-19 23:00:00,34.26495090240615
1998-06-20 21:00:00,27.820907967903
1998-06-21 06:00:00,33.462426529294966
1998-06-21 18:00:00,35.065622585769724
1998-06-22 14:00:00,40.196714695232984
1998-06-22 22:00:00,39.328067805348056
1998-06-23 13:00:00,38.27323086336643
1998-06-24 05:00:00,24.51930292020608
1998-06-25 00:00:00,39.682385756049676
1998-06-25 01:00:00,48.46979373644922
1998-06-25 11:00:00,17.736980915456584
1998-06-28 06:00:00,36.47080095729905
1998-06-28 19:00:00,31.03562297017883
1998-06-30 11:00:00,31.56323584605425
1998-07-08 12:00:00,15.938556476238968
1998-07-08 13:00:00,21.598978483727272
1998-07-09 12:00:00,30.86766679926074
1998-07-09 17:00:00,29.266770326623835
1998-07-12 17:00:00,11.955766714086433
1998-07-14 02:00:00,21.902904167613507
1998-07-15 17:00:00,25.103918175159702
1998-07-24 10:00:00,28.44313048063669
1998-07-25 05:00:00,25.22689830232619
1998-07-25 07:00:00,10.878877544424375
1998-07-25 16:00:00,21.329108695274346
1998-07-27 19:00:00,29.664792710746994
1998-07-29 00:00:00,28.164449731164115
1998-07-31 01:00:00,19.65344881253638
1998-08-02 16:00:00,23.86875665856064
1998-08-04 17:00:00,12.576222977567049
1998-08-05 17:00:00,8.340365169755922
1998-08-05 21:00:00,22.50358990393253
1998-08-07 12:00:00,20.19333738274393
1998-08-08 13:00:00,0.0
1998-08-09 18:00:00,17.81886181401285
1998-08-10 05:00:00,5.884665500616613
1998-08-10 11:00:00,13.742874967311488
1998-08-10 20:00:00,22.240601508079532
1998-08-11 01:00:00,10.07377001461343
1998-08-11 03:00:00,19.7066498521734
1998-08-14 11:00:00,17.168343358070608
1998-08-14 17:00:00,11.999197741156543
1998-08-21 14:00:00,0.0
1998-08-24 19:00:00,16.42156634222294
1998-08-26 09:00:00,20.740680732910263
1998-08-26 10:00:00,0.2218921837865402
1998-08-30 09:00:00,9.66560426490658
1998-09-02 08:00:00,8.12544554829839
1998-09-02 23:00:00,20.902141486125736
1998-09-04 21:00:00,8.179891863089836
1998-09-13 07:00:00,0.0
1998-09-19 04:00:00,19.572118010467413
1998-09-19 16:00:00,18.41551892857922
1998-09-20 07:00:00,27.089254064596044
1998-09-21 10:00:00,15.182729306832979
1998-09-25 21:00:00,0.0
1998-09-29 20:00:00,0.0
1998-10-03 14:00:00,4.371806173051442
1998-10-03 23:00:00,0.0
1998-10-04 13:00:00,9.173694564452704
1998-10-05 10:00:00,7.325303812356025
1998-10-06 17:00:00,0.0
1998-10-11 02:00:00,19.496310259343584
1998-10-11 15:00:00,25.699667160215068
1998-10-12 21:00:00,19.486939125670485
1998-10-13 13:00:00,0.0
1998-10-14 12:00:00,12.161370705376465
1998-10-16 18:00:00,0.0
1998-10-19 17:00:00,14.806007100322132
1998-10-20 11:00:00,19.91048009842978
1998-10-20 16:00:00,0.0
1998-10-23 14:00:00,29.916076294621394
1998-10-27 06:00:00,10.285812135777528
1998-10-27 21:00:00,18.950323173653352
1998-11-02 13:00:00,9.486955112956721
1998-11-04 03:00:00,34.75076356958567
1998-11-05 21:00:00,1.2415289506069058
1998-11-07 07:00:00,9.807478557222058
1998-11-07 11:00:00,12.4582318376272
1998-11-07 15:00:00,3.9239708085266667
1998-11-12 00:00:00,28.702918349844893
1998-11-13 05:00:00,0.0
1998-11-13 09:00:00,24.06312938083798
1998-11-17 01:00:00,19.411036173540253
1998-11-22 08:00:00,21.53469201856409
1998-11-22 19:00:00,25.255186783151515
1998-11-23 15:00:00,21.794656458914055
1998-11-26 22:00:00,11.672000446131845
1998-11-28 13:00:00,19.804253346232926
1998-12-06 23:00:00,14.635891850739185
1998-12-07 01:00:00,15.20338619163139
1998-12-07 14:00:00,33.53356548394016
1998-12-10 18:00:00,34.87903407386533
1998-12-11 20:00:00,25.72299116268855
1998-12-11 21:00:00,40.138630500117216
1998-12-12 01:00:00,42.96985378225078
1998-12-14 06:00:00,34.4942687703887
1998-12-19 22:00:00,6.699240450403831
1998-12-20 09:00:00,47.664583248315594
1998-12-20 18:00:00,33.99527618504503
1998-12-23 04:00:00,21.8092419719549
1998-12-23 05:00:00,25.96213274077068
1998-12-23 17:00:00,20.879767992744945
1998-12-28 06:00:00,30.045633093449194
1998-12-28 21:00:00,18.05599916742214
1999-01-11 19:00:00,50.44592458522126
1999-01-15 03:00:00,44.21520454009054
1999-01-15 22:00:00,32.82790621628213
1999-01-16 05:00:00,35.726190280691505
1999-01-16 14:00:00,16.402635858719098
1999-01-17 03:00:00,38.969104147996504
1999-01-22 23:00:00,48.896019364030515
1999-01-24 02:00:00,30.54702384883144
1999-01-24 05:00:00,43.4241099488097
1999-01-25 04:00:00,54.57549710426421
1999-01-27 23:00:00,47.55980429956037
1999-01-28 04:00:00,31.09061162452923
1999-01-29 04:00:00,57.07704848254497
1999-01-30 19:00:00,46.257798405824076
1999-02-02 17:00:00,35.174499412485865
1999-02-03 18:00:00,46.742777603182006
1999-02-04 09:00:00,35.45108066953709
1999-02-05 09:00:00,48.67727520052311
1999-02-06 05:00:00,41.39766038773297
1999-02-09 14:00:00,48.76187058576036
1999-02-11 09:00:00,44.6033988697807
1999-02-17 05:00:00,55.9913264171468
1999-02-19 21:00:00,31.03754099322441
1999-02-22 02:00:00,44.57272905631678
1999-02-25 07:00:00,51.18113096501056
1999-02-26 17:00:00,48.238516503606235
1999-02-26 18:00:00,42.92101265630373
1999-03-01 07:00:00,60.0
1999-03-04 22:00:00,37.934560845425125
1999-03-09 20:00:00,40.35988480792291
1999-03-12 00:00:00,60.0
1999-03-13 02:00:00,34.67949247898469
1999-03-15 23:00:00,54.74938029124055
1999-03-17 05:00:00,58.024217288475405
1999-03-18 02:00:00,42.79207647195066
1999-03-18 14:00:00,46.00805720269373
1999-03-19 15:00:00,36.69021717309774
1999-03-19 22:00:00,50.863669384577456
1999-03-21 07:00:00,51.51961492586367
1999-03-23 01:00:00,41.002116368578285
1999-03-23 06:00:00,43.63743224723244
1999-03-27 05:00:00,52.323228302497625
1999-04-01 02:00:00,36.532665730616905
1999-04-02 02:00:00,47.695696266805086
1999-04-02 10:00:00,41.61043141968045
1999-04-02 16:00:00,41.40469531906781
1999-04-03 16:00:00,57.24056113339216
1999-04-05 06:00:00,32.83825869634897
1999-04-05 10:00:00,51.457535553640646
1999-04-10 09:00:00,48.3246974006215
1999-04-11 04:00:00,38.11217293812149
1999-04-13 16:00:00,53.37892667976195
1999-04-14 00:00:00,34.22370021869419
1999-04-15 07:00:00,53.679196100554364
1999-04-16 13:00:00,55.541906934475755
1999-04-18 03:00:00,23.01333824865281
1999-04-18 14:00:00,50.40199858127901
1999-04-19 12:00:00,54.54168904080294
1999-04-20 06:00:00,57.9811362864557
1999-04-20 15:00:00,39.310725256305815
1999-04-21 19:00:00,32.78388880319844
1999-04-22 10:00:00,48.803418854842135
1999-04-23 23:00:00,53.69732735665804
1999-04-26 08:00:00,37.65762539058703
1999-04-28 02:00:00,38.893954454733816
1999-04-29 19:00:00,37.29721894831604
1999-04-30 08:00:00,50.86920660538866
1999-04-30 21:00:00,33.97131209089588
1999-05-06 15:00:00,49.08480364390694
1999-05-08 02:00:00,50.30838737228873
1999-05-08 04:00:00,43.96957288806912
1999-05-08 20:00:00,34.489701659808446
1999-05-09 10:00:00,53.83063057717165
1999-05-09 15:00:00,60.0
1999-05-11 00:00:00,57.69438379528859
1999-05-11 14:00:00,32.54504913218315
1999-05-12 06:00:00,42.36089141136827
1999-05-14 00:00:00,51.28357401738674
1999-05-14 12:00:00,39.484900831660866
1999-05-14 23:00:00,38.43754291491452
1999-05-15 13:00:00,24.75891943956854
1999-05-16 16:00:00,45.80393188899806
1999-05-17 06:00:00,44.61122982266347
1999-05-20 07:00:00,41.30291039767199
1999-05-21 14:00:00,36.320822145425566
1999-05-21 15:00:00,53.43048367593969
1999-05-24 03:00:00,60.0
1999-05-27 16:00:00,27.910510281742347
1999-05-28 08:00:00,33.53630907039995
1999-05-30 02:00:00,56.3114991200489
1999-05-31 13:00:00,17.573888894133873
1999-06-01 19:00:00,46.27265293187919
1999-06-05 22:00:00,46.624814402981364
1999-06-08 20:00:00,40.05427163076621
1999-06-09 03:00:00,32.68272230842163
1999-06-12 06:00:00,37.50920168130828
1999-06-13 17:00:00,27.431498386147908
1999-06-15 19:00:00,33.99768108360374
1999-06-18 00:00:00,19.823054005648245
1999-06-20 06:00:00,24.470354777507147
1999-06-22 03:00:00,34.349530641666306
1999-06-22 22:00:00,28.445847050736624
1999-06-26 04:00:00,9.823148409870207
1999-06-27 00:00:00,53.61605048539805
1999-06-28 10:00:00,44.06380495424203
1999-06-29 16:00:00,35.417194084572884
1999-07-02 14:00:00,34.26457919765218
1999-07-04 16:00:00,25.363701339035046
1999-07-04 20:00:00,44.76531955790067
1999-07-05 06:00:00,11.341080962275402
1999-07-05 10:00:00,36.62648803319157
1999-07-06 05:00:00,33.993094609314184
1999-07-08 14:00:00,24.89827850599659
1999-07-13 14:00:00,20.188761426728075
1999-07-17 12:00:00,24.445496201328158
1999-07-18 20:00:00,4.492431328464939
1999-07-20 00:00:00,36.11408861787781
1999-07-20 02:00:00,15.606758694450772
1999-07-20 09:00:00,28.33140275243959
1999-07-21 13:00:00,21.34184309168271
1999-07-22 22:00:00,23.87309843513212
1999-07-23 08:00:00,13.424005947879078
1999-07-26 14:00:00,14.298918028187009
1999-07-27 12:00:00,18.38884236053162
1999-07-28 15:00:00,22.4338111671141
1999-07-29 15:00:00,29.836235345837586
1999-07-31 21:00:00,23.247509885236465
1999-08-04 14:00:00,20.3606278784329
1999-08-05 16:00:00,8.945126802956457
1999-08-07 02:00:00,25.4211509627726
1999-08-07 23:00:00,22.948879362703288
1999-08-13 16:00:00,31.33403320905929
1999-08-13 21:00:00,25.985803520782675
1999-08-14 10:00:00,17.37067018305771
1999-08-14 14:00:00,6.4280090037650375
1999-08-16 02:00:00,19.577821637228684
1999-08-16 08:00:00,9.968823459805048
1999-08-18 08:00:00,24.113786952909937
1999-08-19 09:00:00,21.641284521089283
1999-08-20 17:00:00,29.679629110374695
1999-08-20 23:00:00,8.402060050983827
1999-08-23 19:00:00,17.401073767288896
1999-08-24 10:00:00,8.894602514275487
1999-08-25 21:00:00,17.55162074123436
1999-08-27 17:00:00,13.08613082025721
1999-08-27 20:00:00,0.0
1999-08-28 02:00:00,0.6527150796733618
1999-08-30 01:00:00,21.72127179304462
1999-08-30 20:00:00,18.3770298910521
1999-09-05 10:00:00,7.4288587052485955
1999-09-07 03:00:00,5.381347002214788
1999-09-07 05:00:00,3.086424670301689
1999-09-07 22:00:00,16.07174118182772
1999-09-08 04:00:00,10.414312468513915
1999-09-14 01:00:00,0.0
1999-09-17 17:00:00,17.896554776765328
1999-09-21 07:00:00,2.6420753583746786
1999-09-26 15:00:00,10.73415066646912
1999-09-27 17:00:00,0.0
1999-09-27 21:00:00,0.0
1999-10-01 11:00:00,0.0
1999-10-06 08:00:00,22.856469533814924
1999-10-08 22:00:00,0.0
1999-10-09 09:00:00,12.18526338224306
1999-10-09 10:00:00,4.020606801397449
1999-10-11 05:00:00,16.097519401556593
1999-10-13 16:00:00,22.253585785199483
1999-10-14 12:00:00,3.5319186603007005
1999-10-14 16:00:00,16.793932342484446
1999-10-15 06:00:00,16.07499962672813
1999-10-16 12:00:00,2.771685591559071
1999-10-17 17:00:00,12.095764184760819
1999-10-19 01:00:00,11.132007574263879
1999-10-23 21:00:00,11.28349117478237
1999-10-26 09:00:00,12.959928039564392
1999-10-26 14:00:00,15.872471837638596
1999-10-26 23:00:00,20.60616221238181
1999-10-27 12:00:00,2.960986625171614
1999-10-31 02:00:00,10.768454347332213
1999-10-31 10:00:00,3.463299260019241
1999-11-01 20:00:00,8.2710838919919
1999-11-03 04:00:00,12.63682732304074
1999-11-05 15:00:00,13.084434818545066
1999-11-05 17:00:00,6.0781052024498825
1999-11-07 19:00:00,16.044135438727817
1999-11-08 01:00:00,24.673887966263948
1999-11-09 13:00:00,25.634296106113602
1999-11-14 10:00:00,9.218636311959347
1999-11-15 19:00:00,24.06976109649645
1999-11-17 17:00:00,4.8235377797255
1999-11-18 05:00:00,13.924282542472703
1999-11-19 22:00:00,33.18315804869107
1999-11-21 12:00:00,8.843132489512351
1999-11-23 10:00:00,25.987719123576774
1999-11-23 21:00:00,22.303943930468826
1999-12-02 13:00:00,11.845345997239054
1999-12-03 08:00:00,7.14161383616959
1999-12-05 17:00:00,13.93762748047925
1999-12-10 09:00:00,15.101159703862251
1999-12-10 19:00:00,28.687402021483845
1999-12-11 23:00:00,9.763414783436941
1999-12-12 12:00:00,27.25973596319907
1999-12-15 07:00:00,20.117877563792135
1999-12-15 15:00:00,36.380078618645065
1999-12-20 07:00:00,20.666636813142965
1999-12-26 06:00:00,34.78877510705436
1999-12-27 01:00:00,34.59366028881205
1999-12-27 06:00:00,29.53773922467135
2000-01-02 04:00:00,40.44126164162519
2000-01-02 21:00:00,37.68823507613957
2000-01-04 09:00:00,32.71286674000708
2000-01-07 07:00:00,27.988218496436698
2000-01-10 03:00:00,35.38339490106021
2000-01-11 03:00:00,49.86550489534922
2000-01-14 11:00:00,27.534089650523647
2000-01-15 17:00:00,41.709164143128966
2000-01-16 12:00:00,42.701515805901394
2000-01-17 01:00:00,42.40474704701262
2000-01-21 10:00:00,25.682782746203586
2000-01-24 01:00:00,41.82610401295601
2000-01-24 07:00:00,29.19922987426399
2000-01-30 05:00:00,46.71130245558832
2000-02-01 11:00:00,39.73507332132482
2000-02-03 19:00:00,35.003690678393255
2000-02-04 05:00:00,51.01090866116911
2000-02-04 16:00:00,49.66368227569953
2000-02-07 12:00:00,33.032556853098235
2000-02-12 01:00:00,32.221620578895916
2000-02-12 03:00:00,40.11417594038669
2000-02-18 18:00:00,44.01979586322307
2000-02-20 06:00:00,55.52418035851595
2000-02-24 11:00:00,51.45721529899007
2000-02-24 15:00:00,50.62850182143715
2000-03-07 00:00:00,60.0
2000-03-07 10:00:00,51.46839103537529
2000-03-08 14:00:00,35.75309195571794
2000-03-09 12:00:00,50.02624468071601
2000-03-11 04:00:00,55.88950209636328
2000-03-11 11:00:00,60.0
2000-03-11 21:00:00,58.627490262772916
2000-03-13 19:00:00,39.40472844263894
2000-03-14 11:00:00,39.91565342452367
2000-03-15 10:00:00,43.95727510650316
2000-03-19 14:00:00,55.0775051898328
2000-03-20 13:00:00,42.65389339362736
2000-03-21 16:00:00,54.93489407121054
2000-03-30 07:00:00,60.0
2000-04-07 00:00:00,60.0
2000-04-08 17:00:00,45.62160382246152
2000-04-08 23:00:00,60.0
2000-04-12 22:00:00,45.33175558148062
2000-04-14 22:00:00,55.29695382296961
2000-04-17 01:00:00,32.72078688128458
2000-04-17 10:00:00,60.0
2000-04-26 02:00:00,51.66313052384588
2000-04-28 13:00:00,38.46731767660782
2000-04-28 19:00:00,45.50547717832729
2000-05-04 05:00:00,43.46332533735314
2000-05-05 20:00:00,58.7748816513319
2000-05-07 04:00:00,50.77318601127752
2000-05-08 00:00:00,37.318068365432026
2000-05-08 08:00:00,38.29111853788987
2000-05-08 12:00:00,49.784910178167046
2000-05-09 22:00:00,44.5570217776759
2000-05-11 03:00:00,36.47191721155764
2000-05-12 14:00:00,43.86186833296053
2000-05-16 05:00:00,45.386341997031884
2000-05-19 02:00:00,46.225083614088575
2000-05-23 05:00:00,43.86540585305032
2000-05-26 06:00:00,51.130365312523395
2000-05-27 21:00:00,52.0118278114404
2000-05-30 16:00:00,24.8226999188962
2000-05-30 17:00:00,35.37384264341336
2000-06-03 08:00:00,32.86736881269462
2000-06-07 06:00:00,27.666346027727965
2000-06-12 23:00:00,36.71590083692925
2000-06-13 16:00:00,40.263434265332194
2000-06-14 06:00:00,16.97879489948132
2000-06-16 13:00:00,35.81675821440179
2000-06-16 16:00:00,36.0329838458256
2000-06-21 21:00:00,38.501567360505206
2000-06-22 19:00:00,35.94022213449006
2000-06-23 06:00:00,36.26611433523764
2000-06-26 07:00:00,30.96040287393536
2000-06-30 20:00:00,23.619985110114392
2000-07-05 06:00:00,34.381280376799026
2000-07-05 15:00:00,31.905830950317384
2000-07-07 11:00:00,42.9296885606166
2000-07-08 00:00:00,26.28889440431721
2000-07-08 23:00:00,23.935547484965948
2000-07-12 18:00:00,28.46817004910003
2000-07-13 20:00:00,32.778900814107345
2000-07-17 20:00:00,42.1523122020602
2000-07-19 04:00:00,15.575175091027903
2000-07-19 22:00:00,26.27994050622986
2000-07-23 00:00:00,30.04528419603004
